-235	-363	-630	-1180	-3056	-4867	-6323	-5729	-2753	-192	8	598	980	2458	1392	975	-668	-495	-2327	-1473	-1679	-305	-758	648	2265	4924	5883	5427	3919	1200	276	
-360	-481	-739	-1864	-3645	-5947	-6783	-4537	-2220	324	8	1477	1890	3526	2490	1709	-756	-764	-3807	-3047	-3260	-978	-1227	104	1876	4251	5984	6324	4151	1512	638	
-525	-461	-536	-2315	-4698	-7550	-7336	-3575	-2053	814	254	3217	3238	6061	4092	2514	-311	-2112	-4750	-4000	-4151	-1922	-1327	-162	1198	3493	6301	6839	4745	1446	248	
-424	-461	-849	-2269	-5054	-7442	-7366	-3147	-1855	1537	203	3675	4021	7237	4434	3748	-249	-2404	-5374	-5560	-5358	-2165	-1398	-337	350	2466	6335	6989	4580	1889	326	
-246	-249	-505	-2455	-4961	-7072	-7643	-2490	-1506	490	135	3620	3948	7672	4632	3337	-125	-2841	-6085	-6065	-5631	-1879	-1085	-645	143	2786	6586	6889	4630	1791	62	
-133	-96	-321	-2533	-4590	-7288	-7474	-2704	-1141	80	93	4170	3347	7853	4110	2585	-104	-2156	-5693	-5386	-5085	-1135	-559	-296	191	3022	6452	6923	4448	1577	527	
-191	-234	-552	-1678	-3893	-7242	-7366	-2948	-1247	-107	127	3529	2236	7183	3480	2263	-249	-1690	-4300	-4029	-3835	-143	-473	-128	95	3426	6502	6889	3358	1282	442	
-155	-96	-864	-1662	-3273	-6239	-7382	-4079	-2068	614	59	3162	743	5282	2580	2138	-373	-1004	-2588	-2542	-2699	193	-237	-27	131	4369	5866	6374	2978	1020	380	
-133	-115	-292	-1102	-2267	-5176	-6568	-5148	-2388	42	-402	2118	84	3544	1176	1583	-332	-625	-1602	-1387	-1219	339	-48	336	1740	4554	5231	3631	2020	1134	426	
-103	-159	-255	-869	-1384	-3218	-5141	-5316	-3908	-913	-869	488	-301	1444	50	850	-318	-165	-499	-280	-293	912	241	1074	2774	4587	4327	2983	1293	421	105	
-111	-161	-168	-542	-1152	-2277	-3407	-4934	-4349	-2366	-1457	76	-1271	301	-313	257	-302	-76	466	586	251	1775	1167	1807	3028	4150	3073	2501	493	85	101	
-122	-125	-155	-254	-749	-1059	-2440	-4323	-4912	-3789	-2873	-479	-2331	-217	-629	-178	-136	172	1781	1911	1163	2534	1956	3171	3248	3224	2086	1354	188	-40	31	
-37	-92	-73	-37	-217	-317	-1657	-3666	-4882	-4228	-3129	-2337	-2122	-806	-1620	91	-235	394	1517	1684	2344	2845	3654	3017	3248	2416	1116	275	-251	-73	-335	
-110	-49	-8	78	-109	17	-629	-2704	-3422	-3955	-3506	-2802	-2824	-1474	-1990	-63	23	460	920	2016	2587	3345	4014	2540	2113	1439	513	-40	-370	-240	-336	
-111	17	59	-4	-116	339	25	-1359	-2342	-2654	-3159	-2787	-2899	-1950	-2256	-14	-69	245	1271	3152	2274	3311	2814	2012	1910	333	229	102	-180	-178	-289	
-72	124	34	-37	32	125	-173	-500	-1475	-2078	-2451	-1947	-2481	-1786	-1812	-139	-97	599	955	2243	1250	2482	1545	1568	470	71	-153	86	-108	-152	-137	
-111	381	132	0	78	52	-115	-222	-498	-1276	-1502	-897	-1884	-1014	-1650	-97	-56	351	73	951	173	1464	430	1057	63	-32	-187	-338	-185	-207	-199	
151	181	114	13	79	-16	-180	-79	-185	-525	-854	-514	-1361	-1043	-1088	-371	-125	263	-48	374	-41	394	64	616	151	-74	-255	-177	-218	-169	-82	
89	120	97	-37	3	-15	-208	43	-155	-333	-184	-92	-794	-342	-480	-174	-35	22	-137	68	-62	307	-54	280	127	-207	-133	39	-218	-166	31	
